Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
17:19:04,49.1232028333,N,9.20987683333,E,09
17:19:05,49.1232028333,N,9.209878,E,09
17:19:06,49.123203,N,9.20987883333,E,09
17:19:07,49.1232026667,N,9.20988383333,E,09
17:19:08,49.1232026667,N,9.2098855,E,09
17:19:09,49.123204,N,9.2098865,E,09
17:19:10,49.1232065,N,9.20988533333,E,09
17:19:11,49.1232085,N,9.20988216667,E,09
17:19:12,49.1232091667,N,9.209874,E,09
17:19:13,49.1232101667,N,9.20986683333,E,09
17:19:14,49.1232108333,N,9.20986116667,E,09
17:19:15,49.123212,N,9.20985283333,E,08
17:19:16,49.1232128333,N,9.20984433333,E,08
17:19:17,49.1232136667,N,9.20984316667,E,08
17:19:18,49.1232136667,N,9.20983983333,E,08
17:19:19,49.1232138333,N,9.20983516667,E,08
17:19:20,49.1232145,N,9.20982866667,E,08
17:19:21,49.1232153333,N,9.20982066667,E,07
17:19:22,49.1232146667,N,9.20982116667,E,07
17:19:23,49.1232148333,N,9.20981816667,E,07
17:19:24,49.1232151667,N,9.20981333333,E,07
17:19:25,49.1232155,N,9.20980716667,E,07
17:19:26,49.123216,N,9.20979933333,E,07
17:19:27,49.1232145,N,9.209801,E,07
17:19:28,49.123214,N,9.20979916667,E,07
17:19:29,49.123213,N,9.20979783333,E,07
17:19:30,49.1232121667,N,9.209796,E,07
17:19:31,49.1232111667,N,9.20979433333,E,07
17:19:32,49.1232101667,N,9.20979166667,E,07
17:19:33,49.1232095,N,9.20978933333,E,07
17:19:34,49.1232086667,N,9.20978716667,E,07
17:19:35,49.1232073333,N,9.20978566667,E,07
17:19:36,49.1232055,N,9.20978566667,E,07
17:19:37,49.1232035,N,9.20978583333,E,07
17:19:38,49.1232016667,N,9.20978516667,E,07
17:19:39,49.1232001667,N,9.20978416667,E,07
17:19:40,49.1231988333,N,9.20978266667,E,07
17:19:41,49.1231976667,N,9.209781,E,07
17:19:42,49.1231965,N,9.2097795,E,07
17:19:43,49.1231955,N,9.2097775,E,07
17:19:44,49.1231938333,N,9.209777,E,08
17:19:45,49.1231901667,N,9.2097785,E,08
17:19:46,49.123187,N,9.20977933333,E,08
17:19:47,49.1231851667,N,9.20978,E,07
17:19:48,49.1231811667,N,9.209784,E,08
17:19:49,49.1231773333,N,9.20978766667,E,08
17:19:50,49.1231756667,N,9.20978866667,E,07
17:19:51,49.1231738333,N,9.2097895,E,07
17:19:52,49.1231725,N,9.20979066667,E,07
17:19:53,49.1231708333,N,9.20979033333,E,06
17:19:54,49.1231693333,N,9.20978983333,E,06
17:19:55,49.1231676667,N,9.20978716667,E,06
17:19:56,49.1231683333,N,9.2097835,E,07
17:19:57,49.1231683333,N,9.20978083333,E,07
17:19:58,49.1231683333,N,9.20977866667,E,07
17:19:59,49.1231688333,N,9.20977316667,E,07
17:20:00,49.1231696667,N,9.20976733333,E,07
17:20:01,49.1231698333,N,9.20976416667,E,07
17:20:02,49.1231703333,N,9.20975916667,E,07
17:20:03,49.1231703333,N,9.209756,E,07
17:20:04,49.1231713333,N,9.20975133333,E,07
17:20:05,49.1231723333,N,9.20974566667,E,07
17:20:06,49.1231723333,N,9.20973883333,E,07
17:20:07,49.1231725,N,9.20973183333,E,07
17:20:08,49.1231718333,N,9.2097345,E,07
17:20:09,49.1231715,N,9.2097365,E,06
17:20:10,49.1231711667,N,9.20973933333,E,06
17:20:11,49.1231708333,N,9.2097455,E,07
17:20:12,49.1231703333,N,9.20975133333,E,07
17:20:13,49.1231693333,N,9.2097575,E,07
17:20:14,49.1231686667,N,9.20976166667,E,07
17:20:15,49.1231678333,N,9.20976666667,E,07
17:20:16,49.1231673333,N,9.20977166667,E,07
17:20:17,49.123165,N,9.20977766667,E,08
17:20:18,49.123163,N,9.20978383333,E,08
17:20:19,49.1231606667,N,9.20979,E,08
17:20:20,49.1231586667,N,9.20979566667,E,08
17:20:21,49.123157,N,9.20980083333,E,08
17:20:22,49.1231551667,N,9.2098055,E,08
17:20:23,49.1231536667,N,9.20980966667,E,08
17:20:24,49.123152,N,9.209815,E,08
17:20:25,49.1231506667,N,9.209813,E,08
17:20:26,49.123149,N,9.20981683333,E,08
17:20:27,49.1231478333,N,9.20981583333,E,08
17:20:28,49.1231461667,N,9.2098195,E,08
17:20:29,49.123145,N,9.20982233333,E,08
17:20:30,49.1231438333,N,9.20982483333,E,07
17:20:31,49.1231426667,N,9.20982733333,E,07
17:20:32,49.123141,N,9.20982983333,E,07
17:20:33,49.1231396667,N,9.2098325,E,07
17:20:34,49.1231373333,N,9.20983766667,E,07
17:20:35,49.1231358333,N,9.209841,E,07
17:20:36,49.123134,N,9.20984483333,E,08
17:20:37,49.1231321667,N,9.2098485,E,08
17:20:38,49.1231303333,N,9.20985233333,E,08
17:20:39,49.1231286667,N,9.20985633333,E,08
17:20:40,49.1231275,N,9.20986066667,E,08
17:20:41,49.1231263333,N,9.20986633333,E,08
17:20:42,49.123126,N,9.2098705,E,08
17:20:43,49.1231245,N,9.209875,E,08
17:20:44,49.1231233333,N,9.20988266667,E,07
17:20:45,49.1231221667,N,9.20988633333,E,07
17:20:46,49.1231211667,N,9.2098895,E,07
17:20:47,49.1231208333,N,9.2098935,E,08
17:20:48,49.123121,N,9.20989566667,E,08
17:20:49,49.1231196667,N,9.20990183333,E,08
17:20:50,49.1231176667,N,9.209909,E,07
17:20:51,49.1231155,N,9.20991633333,E,07
17:20:52,49.1231156667,N,9.209921,E,08
17:20:53,49.123114,N,9.20992833333,E,08
17:20:54,49.123114,N,9.20993516667,E,08
17:20:55,49.1231158333,N,9.209937,E,09
17:20:56,49.1231176667,N,9.20993816667,E,09
17:20:57,49.1231208333,N,9.20993966667,E,09
17:20:58,49.1231233333,N,9.20994133333,E,10
17:20:59,49.1231263333,N,9.20994183333,E,09
17:21:00,49.1231306667,N,9.20994366667,E,09
17:21:01,49.1231348333,N,9.20994483333,E,10
17:21:02,49.1231398333,N,9.20994883333,E,10
17:21:03,49.1231446667,N,9.20995316667,E,10
17:21:04,49.1231491667,N,9.2099575,E,10
17:21:05,49.1231533333,N,9.20995983333,E,11
17:21:06,49.1231586667,N,9.20996333333,E,11
17:21:07,49.1231636667,N,9.20996683333,E,11
17:21:08,49.1231685,N,9.2099705,E,11
17:21:09,49.1231728333,N,9.20997433333,E,11
17:21:10,49.1231755,N,9.20997416667,E,11
17:21:11,49.1231785,N,9.20997333333,E,10
17:21:12,49.123182,N,9.20997216667,E,10
17:21:13,49.1231848333,N,9.20997116667,E,10
17:21:14,49.1231861667,N,9.20996883333,E,11
17:21:15,49.1231878333,N,9.20996633333,E,11
17:21:16,49.1231896667,N,9.2099635,E,11
17:21:17,49.1231901667,N,9.209959,E,11
17:21:18,49.1231915,N,9.20995783333,E,11
17:21:19,49.1231925,N,9.20995466667,E,11
17:21:20,49.123194,N,9.20995083333,E,11
17:21:21,49.1231956667,N,9.20994933333,E,11
17:21:22,49.1231963333,N,9.20994666667,E,11
17:21:23,49.1231968333,N,9.20994316667,E,11
17:21:24,49.1231978333,N,9.20994116667,E,11
17:21:25,49.123198,N,9.2099375,E,11
17:21:26,49.123198,N,9.2099335,E,11
17:21:27,49.1231986667,N,9.209932,E,11
17:21:28,49.1231991667,N,9.20992916667,E,11
17:21:29,49.1231996667,N,9.2099265,E,11
17:21:30,49.1231996667,N,9.2099235,E,11
17:21:31,49.1231998333,N,9.2099215,E,11
17:21:32,49.1231998333,N,9.20991983333,E,11
17:21:33,49.1232015,N,9.20991933333,E,11
17:21:34,49.1232021667,N,9.20991966667,E,11
17:21:35,49.1232035,N,9.20991983333,E,11
17:21:36,49.123204,N,9.209921,E,11
17:21:37,49.1232051667,N,9.20992133333,E,11
17:21:38,49.1232063333,N,9.20992216667,E,11
17:21:39,49.1232075,N,9.20992333333,E,11
17:21:40,49.1232088333,N,9.20992516667,E,11
17:21:41,49.1232093333,N,9.2099275,E,10
17:21:42,49.1232106667,N,9.20992833333,E,10
17:21:43,49.1232113333,N,9.20993,E,09
17:21:44,49.1232121667,N,9.2099315,E,10
17:21:45,49.1232128333,N,9.209934,E,10
17:21:46,49.1232136667,N,9.20993583333,E,09
17:21:47,49.1232143333,N,9.209938,E,09
17:21:48,49.1232148333,N,9.20994033333,E,09
17:21:49,49.123215,N,9.20994316667,E,09
17:21:50,49.1232153333,N,9.209945,E,09
17:21:51,49.1232158333,N,9.20994666667,E,09
17:21:52,49.1232158333,N,9.20994933333,E,09
17:21:53,49.1232161667,N,9.20995083333,E,09
17:21:54,49.1232163333,N,9.20995216667,E,09
17:21:55,49.1232166667,N,9.20995316667,E,09
17:21:56,49.1232166667,N,9.20995433333,E,09
17:21:57,49.1232166667,N,9.209956,E,09
17:21:58,49.1232168333,N,9.20995766667,E,09
17:21:59,49.1232165,N,9.2099595,E,09
17:22:00,49.1232158333,N,9.20996133333,E,09
17:22:01,49.1232151667,N,9.20996416667,E,09
17:22:02,49.1232145,N,9.20996666667,E,10
17:22:03,49.123214,N,9.2099685,E,10
17:22:04,49.1232133333,N,9.20996933333,E,10
17:22:05,49.1232121667,N,9.20997183333,E,10
17:22:06,49.123211,N,9.2099735,E,10
17:22:07,49.12321,N,9.20997366667,E,10
17:22:08,49.123209,N,9.2099735,E,10
17:22:09,49.1232085,N,9.20997383333,E,10
17:22:10,49.1232081667,N,9.20997366667,E,10
17:22:11,49.1232076667,N,9.20997333333,E,09
17:22:12,49.1232066667,N,9.20997383333,E,09
17:22:13,49.1232058333,N,9.20997383333,E,09
17:22:14,49.123205,N,9.20997316667,E,10
17:22:15,49.1232048333,N,9.20997066667,E,10
17:22:16,49.1232048333,N,9.20996816667,E,10
17:22:17,49.1232046667,N,9.20996683333,E,10
17:22:18,49.1232048333,N,9.20996566667,E,10
17:22:19,49.123205,N,9.20996466667,E,10
17:22:20,49.1232048333,N,9.209964,E,10
17:22:21,49.1232045,N,9.209964,E,10
17:22:22,49.1232043333,N,9.20996383333,E,09
17:22:23,49.1232043333,N,9.20996333333,E,09
17:22:24,49.1231655,N,9.210019,E,09
17:22:25,49.12315,N,9.21005383333,E,09
17:22:26,49.1231435,N,9.21007633333,E,10
17:22:27,49.1231363333,N,9.21009816667,E,10
17:22:28,49.123133,N,9.21011466667,E,10
17:22:29,49.1231313333,N,9.2101285,E,10
17:22:30,49.1231305,N,9.21013833333,E,10
17:22:31,49.1231301667,N,9.2101475,E,10
17:22:32,49.123131,N,9.21015266667,E,10
17:22:33,49.1231328333,N,9.2101565,E,10
17:22:34,49.1231335,N,9.21015983333,E,10
17:22:35,49.123135,N,9.2101645,E,10
17:22:36,49.1231378333,N,9.21017116667,E,10
17:22:37,49.1231388333,N,9.21017466667,E,10
17:22:38,49.1231411667,N,9.2101775,E,10
17:22:39,49.1231436667,N,9.21017966667,E,10
17:22:40,49.1231465,N,9.21018116667,E,10
17:22:41,49.1231481667,N,9.2101845,E,10
17:22:42,49.12315,N,9.21018633333,E,10
17:22:43,49.123149,N,9.21019066667,E,10
17:22:44,49.1231493333,N,9.21019266667,E,10
17:22:45,49.1231498333,N,9.21019333333,E,10
17:22:46,49.1231483333,N,9.21019433333,E,10
17:22:47,49.1231476667,N,9.21019583333,E,10
17:22:48,49.1231481667,N,9.21019583333,E,09
17:22:49,49.1231493333,N,9.210195,E,09
17:22:50,49.1231495,N,9.2101935,E,09
17:22:51,49.1231498333,N,9.21019266667,E,09
17:22:52,49.1231503333,N,9.2101905,E,09
17:22:53,49.1231505,N,9.21018833333,E,09
17:22:54,49.1231503333,N,9.21018866667,E,09
17:22:55,49.1231501667,N,9.2101875,E,09
17:22:56,49.1231508333,N,9.21018566667,E,09
17:22:57,49.1231515,N,9.21018233333,E,09
17:22:58,49.1231523333,N,9.21018016667,E,09
17:22:59,49.1231516667,N,9.210179,E,08
17:23:00,49.1231515,N,9.21017933333,E,09
17:23:01,49.1231508333,N,9.21017883333,E,09
17:23:02,49.1231511667,N,9.21017716667,E,09
17:23:03,49.1231508333,N,9.210175,E,09
17:23:04,49.1231505,N,9.210171,E,09
17:23:05,49.1231506667,N,9.2101695,E,09
17:23:06,49.1231503333,N,9.2101645,E,09
17:23:07,49.1231506667,N,9.21016166667,E,09
17:23:08,49.1231506667,N,9.210159,E,09
17:23:09,49.1231511667,N,9.21015633333,E,09
17:23:10,49.1231513333,N,9.210154,E,09
17:23:11,49.1231513333,N,9.210152,E,09
17:23:12,49.1231516667,N,9.21014633333,E,09
17:23:13,49.1231516667,N,9.21014183333,E,09
17:23:14,49.1231511667,N,9.2101365,E,09
17:23:15,49.123151,N,9.21013233333,E,09
17:23:16,49.1231515,N,9.21012666667,E,08
17:23:17,49.1231521667,N,9.21012116667,E,08
17:23:18,49.1231526667,N,9.21011716667,E,08
17:23:19,49.1231536667,N,9.21011383333,E,07
17:23:20,49.1231543333,N,9.210111,E,07
17:23:21,49.1231555,N,9.21011033333,E,07
17:23:22,49.1231563333,N,9.21010933333,E,07
17:23:23,49.1231573333,N,9.21010566667,E,08
17:23:24,49.1231601667,N,9.21010083333,E,08
17:23:25,49.1231613333,N,9.21009716667,E,08
17:23:26,49.1231638333,N,9.21009366667,E,08
17:23:27,49.1231668333,N,9.210088,E,08
17:23:28,49.1231701667,N,9.21008216667,E,08
17:23:29,49.1231738333,N,9.2100755,E,09
17:23:30,49.1231773333,N,9.2100685,E,09
17:23:31,49.123178,N,9.21006616667,E,08
17:23:32,49.1231806667,N,9.21006,E,08
17:23:33,49.1231845,N,9.21005216667,E,09
17:23:34,49.123186,N,9.2100485,E,09
17:23:35,49.1231898333,N,9.21004083333,E,09
17:23:36,49.1231928333,N,9.2100335,E,09
17:23:37,49.1231963333,N,9.2100265,E,09
17:23:38,49.1231988333,N,9.2100205,E,08
17:23:39,49.1232013333,N,9.2100135,E,08
17:23:40,49.1232035,N,9.21000716667,E,08
17:23:41,49.1232055,N,9.21000433333,E,09
17:23:42,49.1232065,N,9.21000016667,E,09
17:23:43,49.1232086667,N,9.20999433333,E,09
17:23:44,49.1232083333,N,9.20999216667,E,09
17:23:45,49.1232086667,N,9.209991,E,09
17:23:46,49.1232088333,N,9.20998816667,E,09
17:23:47,49.1232088333,N,9.209985,E,09
17:23:48,49.1232091667,N,9.20998066667,E,09
17:23:49,49.1232115,N,9.209976,E,09
17:23:50,49.1232108333,N,9.2099735,E,09
17:23:51,49.12321,N,9.20997016667,E,09
17:23:52,49.1232108333,N,9.20996566667,E,09
17:23:53,49.1232098333,N,9.20996183333,E,09
17:23:54,49.1232086667,N,9.2099595,E,09
17:23:55,49.1232075,N,9.20995616667,E,10
17:23:56,49.1232071667,N,9.209952,E,09
17:23:57,49.1232066667,N,9.2099485,E,09
17:23:58,49.123205,N,9.20994933333,E,09
17:23:59,49.1232043333,N,9.20994666667,E,09
17:24:00,49.1232038333,N,9.20994233333,E,09
17:24:01,49.1232031667,N,9.20993933333,E,09
17:24:02,49.1232028333,N,9.20993683333,E,09
17:24:03,49.1232021667,N,9.20993533333,E,09
17:24:04,49.123202,N,9.20993266667,E,10
17:24:05,49.1232028333,N,9.20992883333,E,10
17:24:06,49.1232036667,N,9.20992433333,E,10
17:24:07,49.1232043333,N,9.209919,E,10
17:24:08,49.1232046667,N,9.20991733333,E,09
17:24:09,49.123205,N,9.20991416667,E,09
17:24:10,49.1232056667,N,9.2099095,E,09
17:24:11,49.1232053333,N,9.20991016667,E,09
17:24:12,49.123205,N,9.209908,E,09
17:24:13,49.1232045,N,9.20990583333,E,09
17:24:14,49.1232033333,N,9.20990816667,E,09
17:24:15,49.1232013333,N,9.20990933333,E,09
17:24:16,49.1231995,N,9.209909,E,09
17:24:17,49.1231973333,N,9.209913,E,09
17:24:18,49.1231948333,N,9.20991566667,E,09
17:24:19,49.1231953333,N,9.20991183333,E,09
17:24:20,49.1231935,N,9.20991466667,E,09
17:24:21,49.1231915,N,9.20991583333,E,09
17:24:22,49.1231895,N,9.20991683333,E,09
17:24:23,49.1231876667,N,9.20992016667,E,09
17:24:24,49.123187,N,9.20991883333,E,09
17:24:25,49.1231855,N,9.20991866667,E,09
17:24:26,49.1231828333,N,9.209924,E,09
17:24:27,49.1231816667,N,9.20992383333,E,09
17:24:28,49.1231801667,N,9.209923,E,09
17:24:29,49.1231793333,N,9.209925,E,09
17:24:30,49.1231785,N,9.20992433333,E,09
17:24:31,49.1231775,N,9.209924,E,09
17:24:32,49.123177,N,9.20992583333,E,10
17:24:33,49.1231756667,N,9.20992466667,E,10
17:24:34,49.1231746667,N,9.20992283333,E,10
17:24:35,49.1231738333,N,9.20992416667,E,10
17:24:36,49.1231725,N,9.20992333333,E,10
17:24:37,49.1231711667,N,9.2099225,E,10
17:24:38,49.1231691667,N,9.20992533333,E,10
17:24:39,49.1231671667,N,9.2099255,E,10
17:24:40,49.123165,N,9.20992466667,E,10
17:24:41,49.1231636667,N,9.20992566667,E,10
17:24:42,49.1231616667,N,9.20992433333,E,10
17:24:43,49.1231596667,N,9.2099235,E,10
17:24:44,49.1231581667,N,9.20992483333,E,10
17:24:45,49.1231573333,N,9.2099245,E,10
17:24:46,49.1231568333,N,9.20992166667,E,10
17:24:47,49.1231555,N,9.2099235,E,10
17:24:48,49.1231548333,N,9.209922,E,10
17:24:49,49.1231531667,N,9.20992033333,E,10
17:24:50,49.1231525,N,9.20992,E,11
17:24:51,49.1231508333,N,9.209918,E,11
17:24:52,49.1231493333,N,9.20991616667,E,11
17:24:53,49.1231486667,N,9.20991583333,E,11
17:24:54,49.1231471667,N,9.20991516667,E,11
17:24:55,49.1231465,N,9.2099135,E,11
17:24:56,49.1231465,N,9.20991433333,E,11
17:24:57,49.1231456667,N,9.2099145,E,11
17:24:58,49.1231446667,N,9.20991466667,E,10
17:24:59,49.1231446667,N,9.20991566667,E,10
17:25:00,49.1231435,N,9.20991816667,E,10
17:25:01,49.1231415,N,9.20992,E,09
17:25:02,49.1231405,N,9.209923,E,09
17:25:03,49.1231386667,N,9.20992566667,E,09
17:25:04,49.1231366667,N,9.20992766667,E,09
17:25:05,49.1231358333,N,9.20993316667,E,09
17:25:06,49.1231351667,N,9.20993333333,E,09
17:25:07,49.1231338333,N,9.20993316667,E,10
17:25:08,49.1231325,N,9.209933,E,09
17:25:09,49.1231306667,N,9.2099315,E,09
17:25:10,49.1231291667,N,9.20993,E,09
17:25:11,49.1231273333,N,9.20992766667,E,09
17:25:12,49.1231266667,N,9.20993,E,09
17:25:13,49.1231248333,N,9.209929,E,10
17:25:14,49.1231223333,N,9.20992716667,E,10
17:25:15,49.1231213333,N,9.20993,E,10
17:25:16,49.12312,N,9.2099305,E,10
17:25:17,49.123118,N,9.20992766667,E,10
17:25:18,49.1231155,N,9.20992566667,E,10
17:25:19,49.1231138333,N,9.20992833333,E,10
17:25:20,49.123112,N,9.20993033333,E,10
17:25:21,49.1231098333,N,9.2099295,E,10
17:25:22,49.1231081667,N,9.20992766667,E,10
17:25:23,49.1231066667,N,9.20992816667,E,09
17:25:24,49.1231053333,N,9.20992783333,E,09
17:25:25,49.1231035,N,9.20992716667,E,09
17:25:26,49.1231025,N,9.20992733333,E,09
17:25:27,49.1231008333,N,9.209926,E,09
17:25:28,49.1230991667,N,9.209927,E,09
17:25:29,49.123098,N,9.20992583333,E,10
17:25:30,49.1230966667,N,9.2099255,E,10
17:25:31,49.123095,N,9.2099265,E,09
17:25:32,49.1230948333,N,9.20992866667,E,09
17:25:33,49.123094,N,9.20992983333,E,09
17:25:34,49.1230943333,N,9.20993316667,E,08
17:25:35,49.123095,N,9.209936,E,08
17:25:36,49.1230966667,N,9.209936,E,09
17:25:37,49.1230988333,N,9.209939,E,09
17:25:38,49.1231001667,N,9.209942,E,09
17:25:39,49.123102,N,9.20994516667,E,09
17:25:40,49.1231028333,N,9.20994766667,E,09
17:25:41,49.1231041667,N,9.20995016667,E,09
17:25:42,49.1231056667,N,9.20995383333,E,09
17:25:43,49.1231086667,N,9.20995833333,E,09
17:25:44,49.1231101667,N,9.209962,E,09
17:25:45,49.1231118333,N,9.20996383333,E,09
17:25:46,49.1231133333,N,9.20996516667,E,09
17:25:47,49.1231153333,N,9.20996466667,E,09
17:25:48,49.1231166667,N,9.20996466667,E,09
17:25:49,49.1231185,N,9.20996916667,E,09
17:25:50,49.123119,N,9.20997216667,E,09
17:25:51,49.1231198333,N,9.20997383333,E,09
17:25:52,49.1231208333,N,9.20997416667,E,09
17:25:53,49.1231211667,N,9.2099745,E,09
17:25:54,49.123123,N,9.20997883333,E,09
17:25:55,49.1231236667,N,9.20998116667,E,09
17:25:56,49.1231238333,N,9.20998316667,E,09
17:25:57,49.1231241667,N,9.20998416667,E,09
17:25:58,49.1231251667,N,9.20998316667,E,09
17:25:59,49.1231251667,N,9.20998566667,E,09
17:26:00,49.1231256667,N,9.20998716667,E,09
17:26:01,49.1231261667,N,9.20998883333,E,09
17:26:02,49.123126,N,9.209991,E,10
17:26:03,49.1231263333,N,9.20999316667,E,10
17:26:04,49.1231263333,N,9.20999533333,E,10
17:26:05,49.1231268333,N,9.20999666667,E,10
17:26:06,49.1231278333,N,9.2099975,E,10
17:26:07,49.123129,N,9.20999766667,E,10
17:26:08,49.12313,N,9.20999866667,E,10
17:26:09,49.123131,N,9.20999866667,E,10
17:26:10,49.1231313333,N,9.209999,E,10
17:26:11,49.1231321667,N,9.20999883333,E,09
17:26:12,49.123133,N,9.2099995,E,09
17:26:13,49.1231333333,N,9.210001,E,09
17:26:14,49.1231343333,N,9.210001,E,09
17:26:15,49.1231356667,N,9.21000133333,E,10
17:26:16,49.1231366667,N,9.2100025,E,10
17:26:17,49.123138,N,9.2100065,E,09
17:26:18,49.1231393333,N,9.21001033333,E,09
17:26:19,49.1231405,N,9.2100145,E,09
17:26:20,49.1231416667,N,9.21001833333,E,09
17:26:21,49.123143,N,9.21002233333,E,09
17:26:22,49.1231441667,N,9.21002666667,E,09
17:26:23,49.1231451667,N,9.2100305,E,09
17:26:24,49.1231461667,N,9.21003416667,E,09
17:26:25,49.1231473333,N,9.210037,E,09
17:26:26,49.1231483333,N,9.21004016667,E,09
17:26:27,49.1231491667,N,9.21004366667,E,09
17:26:28,49.1231505,N,9.21004683333,E,09
17:26:29,49.1231513333,N,9.21005,E,09
17:26:30,49.1231518333,N,9.21005383333,E,09
17:26:31,49.1231528333,N,9.2100565,E,09
17:26:32,49.1231536667,N,9.21005933333,E,09
17:26:33,49.1231541667,N,9.21006283333,E,09
17:26:34,49.123155,N,9.2100655,E,09
17:26:35,49.1231561667,N,9.210068,E,09
17:26:36,49.123157,N,9.210071,E,09
17:26:37,49.1231576667,N,9.21007433333,E,09
17:26:38,49.1231575,N,9.210074,E,09
17:26:39,49.1231575,N,9.21007283333,E,09
17:26:40,49.1231581667,N,9.21007133333,E,09
17:26:41,49.1231585,N,9.21007,E,09
17:26:42,49.1231585,N,9.21007016667,E,09
17:26:43,49.1231585,N,9.21007033333,E,09
17:26:44,49.1231581667,N,9.21007033333,E,09
17:26:45,49.123158,N,9.21007016667,E,09
17:26:46,49.123157,N,9.21007066667,E,09
17:26:47,49.1231568333,N,9.2100735,E,09
17:26:48,49.1231565,N,9.21007466667,E,09
17:26:49,49.1231566667,N,9.21007483333,E,09
17:26:50,49.1231561667,N,9.21007583333,E,09
17:26:51,49.1231556667,N,9.21007666667,E,09
17:26:52,49.1231556667,N,9.2100765,E,09
17:26:53,49.1231548333,N,9.21008033333,E,09
17:26:54,49.1231545,N,9.2100825,E,09
17:26:55,49.1231536667,N,9.21008366667,E,09
17:26:56,49.1231526667,N,9.21008683333,E,09
17:26:57,49.123152,N,9.21008816667,E,09
17:26:58,49.1231515,N,9.21008966667,E,09
17:26:59,49.1231506667,N,9.21009133333,E,09
17:27:00,49.123151,N,9.2100895,E,07
17:27:01,49.1231506667,N,9.21008916667,E,07
17:27:02,49.1231503333,N,9.2100885,E,07
17:27:03,49.1231496667,N,9.21008883333,E,07
17:27:04,49.1231493333,N,9.21008833333,E,07
17:27:05,49.1231488333,N,9.21008683333,E,07
17:27:06,49.1231483333,N,9.21008566667,E,08
17:27:07,49.1231478333,N,9.210087,E,08
17:27:08,49.1231471667,N,9.2100865,E,08
17:27:09,49.1231468333,N,9.21008716667,E,09
17:27:10,49.1231463333,N,9.21008766667,E,09
17:27:11,49.1231458333,N,9.21008966667,E,10
17:27:12,49.1231448333,N,9.21008966667,E,10
17:27:13,49.123144,N,9.21008983333,E,10
17:27:14,49.1231436667,N,9.21009216667,E,10
17:27:15,49.1231435,N,9.21009633333,E,10
17:27:16,49.123143,N,9.21009983333,E,10
17:27:17,49.1231423333,N,9.21010116667,E,10
17:27:18,49.1231416667,N,9.210102,E,10
17:27:19,49.1231408333,N,9.21010316667,E,10
17:27:20,49.1231391667,N,9.21010416667,E,10
17:27:21,49.1231381667,N,9.21010383333,E,10
17:27:22,49.1231368333,N,9.21010616667,E,10
17:27:23,49.1231356667,N,9.2101065,E,10
17:27:24,49.1231345,N,9.21010583333,E,10
17:27:25,49.1231331667,N,9.2101055,E,10
17:27:26,49.1231311667,N,9.21010383333,E,10
17:27:27,49.1231296667,N,9.2101025,E,10
17:27:28,49.123128,N,9.2101005,E,10
17:27:29,49.1231261667,N,9.210096,E,10
17:27:30,49.1231241667,N,9.21009316667,E,10
17:27:31,49.123122,N,9.21009016667,E,10
17:27:32,49.1231196667,N,9.210085,E,10
17:27:33,49.1231185,N,9.21008166667,E,10
17:27:34,49.1231156667,N,9.21007666667,E,10
17:27:35,49.1231135,N,9.21007233333,E,10
17:27:36,49.123112,N,9.21006966667,E,10
17:27:37,49.1231116667,N,9.21006833333,E,10
17:27:38,49.1231108333,N,9.21006733333,E,10
17:27:39,49.1231101667,N,9.21006583333,E,10
17:27:40,49.1231101667,N,9.21006516667,E,10
17:27:41,49.1231095,N,9.21006466667,E,10
17:27:42,49.1231096667,N,9.21006566667,E,10
17:27:43,49.1231098333,N,9.21006566667,E,10
17:27:44,49.1231106667,N,9.21006666667,E,10
17:27:45,49.1231121667,N,9.21006833333,E,10
17:27:46,49.1231135,N,9.21007,E,10
17:27:47,49.1231158333,N,9.21007366667,E,10
17:27:48,49.123118,N,9.21007633333,E,10
17:27:49,49.1231055,N,9.210131,E,10
17:27:50,49.123107,N,9.2101695,E,10
17:27:51,49.1231135,N,9.21022383333,E,09
17:27:52,49.1231165,N,9.2102625,E,08
17:27:53,49.123123,N,9.21029416667,E,07
